site,timestamp,url
L,2011-02-03T02:00:34,https://gong2.nso.edu/HA/haf/201102/20110203/20110203020034Lh.fits.fz
L,2011-02-03T03:00:34,https://gong2.nso.edu/HA/haf/201102/20110203/20110203030034Lh.fits.fz
L,2011-02-03T04:00:34,https://gong2.nso.edu/HA/haf/201102/20110203/20110203040034Lh.fits.fz
L,2011-02-03T05:00:34,https://gong2.nso.edu/HA/haf/201102/20110203/20110203050034Lh.fits.fz
L,2011-02-03T06:00:34,https://gong2.nso.edu/HA/haf/201102/20110203/20110203060034Lh.fits.fz
L,2011-02-03T07:00:34,https://gong2.nso.edu/HA/haf/201102/20110203/20110203070034Lh.fits.fz
L,2011-02-03T08:00:34,https://gong2.nso.edu/HA/haf/201102/20110203/20110203080034Lh.fits.fz
L,2011-02-03T09:00:34,https://gong2.nso.edu/HA/haf/201102/20110203/20110203090034Lh.fits.fz
L,2011-02-03T10:00:34,https://gong2.nso.edu/HA/haf/201102/20110203/20110203100034Lh.fits.fz
L,2011-02-03T23:00:34,https://gong2.nso.edu/HA/haf/201102/20110203/20110203230034Lh.fits.fz
L,2011-02-06T00:00:34,https://gong2.nso.edu/HA/haf/201102/20110206/20110206000034Lh.fits.fz
L,2011-02-06T01:00:34,https://gong2.nso.edu/HA/haf/201102/20110206/20110206010034Lh.fits.fz
L,2011-02-06T02:00:34,https://gong2.nso.edu/HA/haf/201102/20110206/20110206020034Lh.fits.fz
L,2011-02-06T03:00:34,https://gong2.nso.edu/HA/haf/201102/20110206/20110206030034Lh.fits.fz
L,2011-02-06T04:00:34,https://gong2.nso.edu/HA/haf/201102/20110206/20110206040034Lh.fits.fz
L,2011-02-06T05:00:34,https://gong2.nso.edu/HA/haf/201102/20110206/20110206050034Lh.fits.fz
L,2011-02-06T06:00:34,https://gong2.nso.edu/HA/haf/201102/20110206/20110206060034Lh.fits.fz
L,2011-02-06T07:00:34,https://gong2.nso.edu/HA/haf/201102/20110206/20110206070034Lh.fits.fz
L,2011-02-06T08:00:34,https://gong2.nso.edu/HA/haf/201102/20110206/20110206080034Lh.fits.fz
L,2011-02-06T10:00:34,https://gong2.nso.edu/HA/haf/201102/20110206/20110206100034Lh.fits.fz
L,2011-02-09T00:09:34,https://gong2.nso.edu/HA/haf/201102/20110209/20110209000934Lh.fits.fz
L,2011-02-09T01:00:34,https://gong2.nso.edu/HA/haf/201102/20110209/20110209010034Lh.fits.fz
L,2011-02-09T02:00:34,https://gong2.nso.edu/HA/haf/201102/20110209/20110209020034Lh.fits.fz
L,2011-02-09T03:00:34,https://gong2.nso.edu/HA/haf/201102/20110209/20110209030034Lh.fits.fz
L,2011-02-09T04:00:34,https://gong2.nso.edu/HA/haf/201102/20110209/20110209040034Lh.fits.fz
L,2011-02-09T05:00:34,https://gong2.nso.edu/HA/haf/201102/20110209/20110209050034Lh.fits.fz
L,2011-02-09T06:00:34,https://gong2.nso.edu/HA/haf/201102/20110209/20110209060034Lh.fits.fz
L,2011-02-09T09:19:34,https://gong2.nso.edu/HA/haf/201102/20110209/20110209091934Lh.fits.fz
L,2011-02-09T10:01:34,https://gong2.nso.edu/HA/haf/201102/20110209/20110209100134Lh.fits.fz
L,2011-02-09T23:00:34,https://gong2.nso.edu/HA/haf/201102/20110209/20110209230034Lh.fits.fz
L,2011-02-12T04:00:34,https://gong2.nso.edu/HA/haf/201102/20110212/20110212040034Lh.fits.fz
L,2011-02-12T05:00:34,https://gong2.nso.edu/HA/haf/201102/20110212/20110212050034Lh.fits.fz
L,2011-02-12T06:14:34,https://gong2.nso.edu/HA/haf/201102/20110212/20110212061434Lh.fits.fz
L,2011-02-12T07:06:34,https://gong2.nso.edu/HA/haf/201102/20110212/20110212070634Lh.fits.fz
L,2011-02-15T06:00:34,https://gong2.nso.edu/HA/haf/201102/20110215/20110215060034Lh.fits.fz
L,2011-02-18T02:00:34,https://gong2.nso.edu/HA/haf/201102/20110218/20110218020034Lh.fits.fz
L,2011-02-21T03:00:34,https://gong2.nso.edu/HA/haf/201102/20110221/20110221030034Lh.fits.fz
L,2011-02-21T04:00:34,https://gong2.nso.edu/HA/haf/201102/20110221/20110221040034Lh.fits.fz
L,2011-02-21T05:00:34,https://gong2.nso.edu/HA/haf/201102/20110221/20110221050034Lh.fits.fz
L,2011-02-21T06:00:34,https://gong2.nso.edu/HA/haf/201102/20110221/20110221060034Lh.fits.fz
L,2011-02-21T07:00:34,https://gong2.nso.edu/HA/haf/201102/20110221/20110221070034Lh.fits.fz
L,2011-02-21T08:00:34,https://gong2.nso.edu/HA/haf/201102/20110221/20110221080034Lh.fits.fz
L,2011-02-21T09:00:34,https://gong2.nso.edu/HA/haf/201102/20110221/20110221090034Lh.fits.fz
L,2011-02-21T10:00:34,https://gong2.nso.edu/HA/haf/201102/20110221/20110221100034Lh.fits.fz
L,2011-02-24T06:19:34,https://gong2.nso.edu/HA/haf/201102/20110224/20110224061934Lh.fits.fz
L,2011-02-24T07:04:34,https://gong2.nso.edu/HA/haf/201102/20110224/20110224070434Lh.fits.fz
L,2011-02-24T08:00:34,https://gong2.nso.edu/HA/haf/201102/20110224/20110224080034Lh.fits.fz
L,2011-02-24T23:08:34,https://gong2.nso.edu/HA/haf/201102/20110224/20110224230834Lh.fits.fz
L,2011-02-27T01:06:34,https://gong2.nso.edu/HA/haf/201102/20110227/20110227010634Lh.fits.fz
L,2011-02-27T02:00:34,https://gong2.nso.edu/HA/haf/201102/20110227/20110227020034Lh.fits.fz
L,2011-02-27T03:00:34,https://gong2.nso.edu/HA/haf/201102/20110227/20110227030034Lh.fits.fz
L,2011-02-27T04:00:34,https://gong2.nso.edu/HA/haf/201102/20110227/20110227040034Lh.fits.fz
L,2011-02-27T05:00:34,https://gong2.nso.edu/HA/haf/201102/20110227/20110227050034Lh.fits.fz
L,2011-02-27T06:00:34,https://gong2.nso.edu/HA/haf/201102/20110227/20110227060034Lh.fits.fz
L,2011-02-27T07:00:34,https://gong2.nso.edu/HA/haf/201102/20110227/20110227070034Lh.fits.fz
L,2011-02-27T08:00:34,https://gong2.nso.edu/HA/haf/201102/20110227/20110227080034Lh.fits.fz
L,2011-02-27T09:00:34,https://gong2.nso.edu/HA/haf/201102/20110227/20110227090034Lh.fits.fz
L,2011-02-27T10:00:34,https://gong2.nso.edu/HA/haf/201102/20110227/20110227100034Lh.fits.fz
L,2011-03-02T00:00:34,https://gong2.nso.edu/HA/haf/201103/20110302/20110302000034Lh.fits.fz
L,2011-03-02T01:00:34,https://gong2.nso.edu/HA/haf/201103/20110302/20110302010034Lh.fits.fz
L,2011-03-02T02:00:34,https://gong2.nso.edu/HA/haf/201103/20110302/20110302020034Lh.fits.fz
L,2011-03-02T03:00:34,https://gong2.nso.edu/HA/haf/201103/20110302/20110302030034Lh.fits.fz
L,2011-03-02T04:00:34,https://gong2.nso.edu/HA/haf/201103/20110302/20110302040034Lh.fits.fz
L,2011-03-02T05:00:34,https://gong2.nso.edu/HA/haf/201103/20110302/20110302050034Lh.fits.fz
L,2011-03-02T06:00:34,https://gong2.nso.edu/HA/haf/201103/20110302/20110302060034Lh.fits.fz
L,2011-03-02T07:00:34,https://gong2.nso.edu/HA/haf/201103/20110302/20110302070034Lh.fits.fz
L,2011-03-02T08:04:34,https://gong2.nso.edu/HA/haf/201103/20110302/20110302080434Lh.fits.fz
L,2011-03-02T09:00:34,https://gong2.nso.edu/HA/haf/201103/20110302/20110302090034Lh.fits.fz
L,2011-03-02T10:00:34,https://gong2.nso.edu/HA/haf/201103/20110302/20110302100034Lh.fits.fz
L,2011-03-02T23:07:34,https://gong2.nso.edu/HA/haf/201103/20110302/20110302230734Lh.fits.fz
L,2011-03-05T00:00:34,https://gong2.nso.edu/HA/haf/201103/20110305/20110305000034Lh.fits.fz
L,2011-03-05T01:00:34,https://gong2.nso.edu/HA/haf/201103/20110305/20110305010034Lh.fits.fz
L,2011-03-05T02:00:34,https://gong2.nso.edu/HA/haf/201103/20110305/20110305020034Lh.fits.fz
L,2011-03-05T03:00:34,https://gong2.nso.edu/HA/haf/201103/20110305/20110305030034Lh.fits.fz
L,2011-03-05T04:01:34,https://gong2.nso.edu/HA/haf/201103/20110305/20110305040134Lh.fits.fz
L,2011-03-05T05:00:34,https://gong2.nso.edu/HA/haf/201103/20110305/20110305050034Lh.fits.fz
L,2011-03-05T06:00:34,https://gong2.nso.edu/HA/haf/201103/20110305/20110305060034Lh.fits.fz
L,2011-03-05T07:00:34,https://gong2.nso.edu/HA/haf/201103/20110305/20110305070034Lh.fits.fz
L,2011-03-05T08:10:34,https://gong2.nso.edu/HA/haf/201103/20110305/20110305081034Lh.fits.fz
L,2011-03-05T09:00:34,https://gong2.nso.edu/HA/haf/201103/20110305/20110305090034Lh.fits.fz
L,2011-03-05T10:00:34,https://gong2.nso.edu/HA/haf/201103/20110305/20110305100034Lh.fits.fz
L,2011-03-05T23:09:34,https://gong2.nso.edu/HA/haf/201103/20110305/20110305230934Lh.fits.fz
L,2011-03-08T00:01:34,https://gong2.nso.edu/HA/haf/201103/20110308/20110308000134Lh.fits.fz
L,2011-03-08T01:00:34,https://gong2.nso.edu/HA/haf/201103/20110308/20110308010034Lh.fits.fz
L,2011-03-08T02:00:34,https://gong2.nso.edu/HA/haf/201103/20110308/20110308020034Lh.fits.fz
L,2011-03-08T03:00:34,https://gong2.nso.edu/HA/haf/201103/20110308/20110308030034Lh.fits.fz
L,2011-03-08T04:00:34,https://gong2.nso.edu/HA/haf/201103/20110308/20110308040034Lh.fits.fz
L,2011-03-08T05:00:34,https://gong2.nso.edu/HA/haf/201103/20110308/20110308050034Lh.fits.fz
L,2011-03-08T06:00:34,https://gong2.nso.edu/HA/haf/201103/20110308/20110308060034Lh.fits.fz
L,2011-03-08T07:00:34,https://gong2.nso.edu/HA/haf/201103/20110308/20110308070034Lh.fits.fz
L,2011-03-08T08:00:34,https://gong2.nso.edu/HA/haf/201103/20110308/20110308080034Lh.fits.fz
L,2011-03-08T09:00:34,https://gong2.nso.edu/HA/haf/201103/20110308/20110308090034Lh.fits.fz
L,2011-03-08T23:10:34,https://gong2.nso.edu/HA/haf/201103/20110308/20110308231034Lh.fits.fz
L,2011-03-11T00:02:34,https://gong2.nso.edu/HA/haf/201103/20110311/20110311000234Lh.fits.fz
L,2011-03-11T01:15:34,https://gong2.nso.edu/HA/haf/201103/20110311/20110311011534Lh.fits.fz
L,2011-03-11T02:04:34,https://gong2.nso.edu/HA/haf/201103/20110311/20110311020434Lh.fits.fz
L,2011-03-11T03:00:34,https://gong2.nso.edu/HA/haf/201103/20110311/20110311030034Lh.fits.fz
L,2011-03-11T04:00:34,https://gong2.nso.edu/HA/haf/201103/20110311/20110311040034Lh.fits.fz
L,2011-03-11T05:00:34,https://gong2.nso.edu/HA/haf/201103/20110311/20110311050034Lh.fits.fz
L,2011-03-11T06:00:34,https://gong2.nso.edu/HA/haf/201103/20110311/20110311060034Lh.fits.fz
L,2011-03-11T07:00:34,https://gong2.nso.edu/HA/haf/201103/20110311/20110311070034Lh.fits.fz
L,2011-03-11T08:00:34,https://gong2.nso.edu/HA/haf/201103/20110311/20110311080034Lh.fits.fz
L,2011-03-11T09:00:34,https://gong2.nso.edu/HA/haf/201103/20110311/20110311090034Lh.fits.fz
L,2011-03-11T23:11:34,https://gong2.nso.edu/HA/haf/201103/20110311/20110311231134Lh.fits.fz
L,2011-03-14T00:04:34,https://gong2.nso.edu/HA/haf/201103/20110314/20110314000434Lh.fits.fz
L,2011-03-14T01:00:34,https://gong2.nso.edu/HA/haf/201103/20110314/20110314010034Lh.fits.fz
L,2011-03-14T02:00:34,https://gong2.nso.edu/HA/haf/201103/20110314/20110314020034Lh.fits.fz
L,2011-03-14T03:00:34,https://gong2.nso.edu/HA/haf/201103/20110314/20110314030034Lh.fits.fz
L,2011-03-14T04:00:34,https://gong2.nso.edu/HA/haf/201103/20110314/20110314040034Lh.fits.fz
L,2011-03-14T05:00:34,https://gong2.nso.edu/HA/haf/201103/20110314/20110314050034Lh.fits.fz
L,2011-03-14T06:00:34,https://gong2.nso.edu/HA/haf/201103/20110314/20110314060034Lh.fits.fz
L,2011-03-14T07:00:34,https://gong2.nso.edu/HA/haf/201103/20110314/20110314070034Lh.fits.fz
L,2011-03-14T08:00:34,https://gong2.nso.edu/HA/haf/201103/20110314/20110314080034Lh.fits.fz
L,2011-03-14T09:00:34,https://gong2.nso.edu/HA/haf/201103/20110314/20110314090034Lh.fits.fz
L,2011-03-17T00:05:34,https://gong2.nso.edu/HA/haf/201103/20110317/20110317000534Lh.fits.fz
L,2011-03-17T01:00:34,https://gong2.nso.edu/HA/haf/201103/20110317/20110317010034Lh.fits.fz
L,2011-03-17T02:00:34,https://gong2.nso.edu/HA/haf/201103/20110317/20110317020034Lh.fits.fz
L,2011-03-17T03:00:34,https://gong2.nso.edu/HA/haf/201103/20110317/20110317030034Lh.fits.fz
L,2011-03-17T04:00:34,https://gong2.nso.edu/HA/haf/201103/20110317/20110317040034Lh.fits.fz
L,2011-03-17T05:02:34,https://gong2.nso.edu/HA/haf/201103/20110317/20110317050234Lh.fits.fz
L,2011-03-17T06:00:34,https://gong2.nso.edu/HA/haf/201103/20110317/20110317060034Lh.fits.fz
L,2011-03-17T07:00:34,https://gong2.nso.edu/HA/haf/201103/20110317/20110317070034Lh.fits.fz
L,2011-03-17T08:00:34,https://gong2.nso.edu/HA/haf/201103/20110317/20110317080034Lh.fits.fz
L,2011-03-17T09:00:34,https://gong2.nso.edu/HA/haf/201103/20110317/20110317090034Lh.fits.fz
L,2011-03-17T23:13:34,https://gong2.nso.edu/HA/haf/201103/20110317/20110317231334Lh.fits.fz
L,2011-03-20T00:06:34,https://gong2.nso.edu/HA/haf/201103/20110320/20110320000634Lh.fits.fz
L,2011-03-20T01:00:34,https://gong2.nso.edu/HA/haf/201103/20110320/20110320010034Lh.fits.fz
L,2011-03-20T02:00:34,https://gong2.nso.edu/HA/haf/201103/20110320/20110320020034Lh.fits.fz
L,2011-03-20T03:00:34,https://gong2.nso.edu/HA/haf/201103/20110320/20110320030034Lh.fits.fz
L,2011-03-20T04:00:34,https://gong2.nso.edu/HA/haf/201103/20110320/20110320040034Lh.fits.fz
L,2011-03-20T05:00:34,https://gong2.nso.edu/HA/haf/201103/20110320/20110320050034Lh.fits.fz
L,2011-03-20T06:00:34,https://gong2.nso.edu/HA/haf/201103/20110320/20110320060034Lh.fits.fz
L,2011-03-20T07:00:34,https://gong2.nso.edu/HA/haf/201103/20110320/20110320070034Lh.fits.fz
L,2011-03-20T08:00:34,https://gong2.nso.edu/HA/haf/201103/20110320/20110320080034Lh.fits.fz
L,2011-03-20T09:00:34,https://gong2.nso.edu/HA/haf/201103/20110320/20110320090034Lh.fits.fz
L,2011-03-20T23:14:34,https://gong2.nso.edu/HA/haf/201103/20110320/20110320231434Lh.fits.fz
L,2011-03-23T00:07:34,https://gong2.nso.edu/HA/haf/201103/20110323/20110323000734Lh.fits.fz
L,2011-03-23T01:00:34,https://gong2.nso.edu/HA/haf/201103/20110323/20110323010034Lh.fits.fz
L,2011-03-23T02:08:34,https://gong2.nso.edu/HA/haf/201103/20110323/20110323020834Lh.fits.fz
L,2011-03-23T03:02:34,https://gong2.nso.edu/HA/haf/201103/20110323/20110323030234Lh.fits.fz
L,2011-03-23T04:00:34,https://gong2.nso.edu/HA/haf/201103/20110323/20110323040034Lh.fits.fz
L,2011-03-23T05:00:34,https://gong2.nso.edu/HA/haf/201103/20110323/20110323050034Lh.fits.fz
L,2011-03-23T06:00:34,https://gong2.nso.edu/HA/haf/201103/20110323/20110323060034Lh.fits.fz
L,2011-03-23T07:00:34,https://gong2.nso.edu/HA/haf/201103/20110323/20110323070034Lh.fits.fz
L,2011-03-23T08:00:34,https://gong2.nso.edu/HA/haf/201103/20110323/20110323080034Lh.fits.fz
L,2011-03-23T09:00:34,https://gong2.nso.edu/HA/haf/201103/20110323/20110323090034Lh.fits.fz
L,2011-03-26T00:00:34,https://gong2.nso.edu/HA/haf/201103/20110326/20110326000034Lh.fits.fz
L,2011-03-26T01:00:34,https://gong2.nso.edu/HA/haf/201103/20110326/20110326010034Lh.fits.fz
L,2011-03-26T02:00:34,https://gong2.nso.edu/HA/haf/201103/20110326/20110326020034Lh.fits.fz
L,2011-03-26T03:00:34,https://gong2.nso.edu/HA/haf/201103/20110326/20110326030034Lh.fits.fz
L,2011-03-26T04:00:34,https://gong2.nso.edu/HA/haf/201103/20110326/20110326040034Lh.fits.fz
L,2011-03-26T05:00:34,https://gong2.nso.edu/HA/haf/201103/20110326/20110326050034Lh.fits.fz
L,2011-03-26T06:00:34,https://gong2.nso.edu/HA/haf/201103/20110326/20110326060034Lh.fits.fz
L,2011-03-26T07:00:34,https://gong2.nso.edu/HA/haf/201103/20110326/20110326070034Lh.fits.fz
L,2011-03-26T08:00:34,https://gong2.nso.edu/HA/haf/201103/20110326/20110326080034Lh.fits.fz
L,2011-03-26T09:00:34,https://gong2.nso.edu/HA/haf/201103/20110326/20110326090034Lh.fits.fz
L,2011-03-26T23:16:34,https://gong2.nso.edu/HA/haf/201103/20110326/20110326231634Lh.fits.fz
L,2011-03-29T00:00:34,https://gong2.nso.edu/HA/haf/201103/20110329/20110329000034Lh.fits.fz
L,2011-03-29T01:00:34,https://gong2.nso.edu/HA/haf/201103/20110329/20110329010034Lh.fits.fz
L,2011-03-29T02:00:34,https://gong2.nso.edu/HA/haf/201103/20110329/20110329020034Lh.fits.fz
L,2011-03-29T03:00:34,https://gong2.nso.edu/HA/haf/201103/20110329/20110329030034Lh.fits.fz
L,2011-03-29T04:00:34,https://gong2.nso.edu/HA/haf/201103/20110329/20110329040034Lh.fits.fz
L,2011-03-29T05:00:34,https://gong2.nso.edu/HA/haf/201103/20110329/20110329050034Lh.fits.fz
L,2011-03-29T06:00:34,https://gong2.nso.edu/HA/haf/201103/20110329/20110329060034Lh.fits.fz
L,2011-03-29T07:00:34,https://gong2.nso.edu/HA/haf/201103/20110329/20110329070034Lh.fits.fz
L,2011-03-29T08:00:34,https://gong2.nso.edu/HA/haf/201103/20110329/20110329080034Lh.fits.fz
L,2011-03-29T09:00:34,https://gong2.nso.edu/HA/haf/201103/20110329/20110329090034Lh.fits.fz
L,2011-03-29T23:17:34,https://gong2.nso.edu/HA/haf/201103/20110329/20110329231734Lh.fits.fz
L,2011-04-01T23:18:34,https://gong2.nso.edu/HA/haf/201104/20110401/20110401231834Lh.fits.fz
L,2011-04-04T00:00:34,https://gong2.nso.edu/HA/haf/201104/20110404/20110404000034Lh.fits.fz
L,2011-04-04T01:00:34,https://gong2.nso.edu/HA/haf/201104/20110404/20110404010034Lh.fits.fz
L,2011-04-04T02:00:34,https://gong2.nso.edu/HA/haf/201104/20110404/20110404020034Lh.fits.fz
L,2011-04-04T03:00:34,https://gong2.nso.edu/HA/haf/201104/20110404/20110404030034Lh.fits.fz
L,2011-04-04T04:00:34,https://gong2.nso.edu/HA/haf/201104/20110404/20110404040034Lh.fits.fz
L,2011-04-04T05:00:34,https://gong2.nso.edu/HA/haf/201104/20110404/20110404050034Lh.fits.fz
L,2011-04-04T06:00:34,https://gong2.nso.edu/HA/haf/201104/20110404/20110404060034Lh.fits.fz
L,2011-04-04T07:00:34,https://gong2.nso.edu/HA/haf/201104/20110404/20110404070034Lh.fits.fz
L,2011-04-04T08:00:34,https://gong2.nso.edu/HA/haf/201104/20110404/20110404080034Lh.fits.fz
L,2011-04-04T09:00:34,https://gong2.nso.edu/HA/haf/201104/20110404/20110404090034Lh.fits.fz
L,2011-04-07T00:00:34,https://gong2.nso.edu/HA/haf/201104/20110407/20110407000034Lh.fits.fz
L,2011-04-07T01:00:34,https://gong2.nso.edu/HA/haf/201104/20110407/20110407010034Lh.fits.fz
L,2011-04-07T02:00:34,https://gong2.nso.edu/HA/haf/201104/20110407/20110407020034Lh.fits.fz
L,2011-04-07T03:00:34,https://gong2.nso.edu/HA/haf/201104/20110407/20110407030034Lh.fits.fz
L,2011-04-07T04:00:34,https://gong2.nso.edu/HA/haf/201104/20110407/20110407040034Lh.fits.fz
L,2011-04-07T05:00:34,https://gong2.nso.edu/HA/haf/201104/20110407/20110407050034Lh.fits.fz
L,2011-04-07T06:00:34,https://gong2.nso.edu/HA/haf/201104/20110407/20110407060034Lh.fits.fz
L,2011-04-07T07:00:34,https://gong2.nso.edu/HA/haf/201104/20110407/20110407070034Lh.fits.fz
L,2011-04-07T08:00:34,https://gong2.nso.edu/HA/haf/201104/20110407/20110407080034Lh.fits.fz
L,2011-04-07T09:00:34,https://gong2.nso.edu/HA/haf/201104/20110407/20110407090034Lh.fits.fz
L,2011-04-10T07:00:34,https://gong2.nso.edu/HA/haf/201104/20110410/20110410070034Lh.fits.fz
L,2011-04-10T08:00:34,https://gong2.nso.edu/HA/haf/201104/20110410/20110410080034Lh.fits.fz
L,2011-04-10T09:00:34,https://gong2.nso.edu/HA/haf/201104/20110410/20110410090034Lh.fits.fz
L,2011-04-13T00:00:34,https://gong2.nso.edu/HA/haf/201104/20110413/20110413000034Lh.fits.fz
L,2011-04-13T01:00:34,https://gong2.nso.edu/HA/haf/201104/20110413/20110413010034Lh.fits.fz
L,2011-04-13T02:00:34,https://gong2.nso.edu/HA/haf/201104/20110413/20110413020034Lh.fits.fz
L,2011-04-13T03:00:34,https://gong2.nso.edu/HA/haf/201104/20110413/20110413030034Lh.fits.fz
L,2011-04-13T04:00:34,https://gong2.nso.edu/HA/haf/201104/20110413/20110413040034Lh.fits.fz
L,2011-04-13T05:00:34,https://gong2.nso.edu/HA/haf/201104/20110413/20110413050034Lh.fits.fz
L,2011-04-13T06:03:34,https://gong2.nso.edu/HA/haf/201104/20110413/20110413060334Lh.fits.fz
L,2011-04-13T07:06:34,https://gong2.nso.edu/HA/haf/201104/20110413/20110413070634Lh.fits.fz
L,2011-04-13T08:00:34,https://gong2.nso.edu/HA/haf/201104/20110413/20110413080034Lh.fits.fz
L,2011-04-13T09:08:34,https://gong2.nso.edu/HA/haf/201104/20110413/20110413090834Lh.fits.fz
L,2011-04-16T00:00:34,https://gong2.nso.edu/HA/haf/201104/20110416/20110416000034Lh.fits.fz
L,2011-04-16T01:00:34,https://gong2.nso.edu/HA/haf/201104/20110416/20110416010034Lh.fits.fz
L,2011-04-16T02:00:34,https://gong2.nso.edu/HA/haf/201104/20110416/20110416020034Lh.fits.fz
L,2011-04-16T03:00:34,https://gong2.nso.edu/HA/haf/201104/20110416/20110416030034Lh.fits.fz
L,2011-04-16T04:00:34,https://gong2.nso.edu/HA/haf/201104/20110416/20110416040034Lh.fits.fz
L,2011-04-16T05:00:34,https://gong2.nso.edu/HA/haf/201104/20110416/20110416050034Lh.fits.fz
L,2011-04-16T06:00:34,https://gong2.nso.edu/HA/haf/201104/20110416/20110416060034Lh.fits.fz
L,2011-04-16T07:00:34,https://gong2.nso.edu/HA/haf/201104/20110416/20110416070034Lh.fits.fz
L,2011-04-16T08:00:34,https://gong2.nso.edu/HA/haf/201104/20110416/20110416080034Lh.fits.fz
L,2011-04-16T09:00:34,https://gong2.nso.edu/HA/haf/201104/20110416/20110416090034Lh.fits.fz
L,2011-04-19T00:00:34,https://gong2.nso.edu/HA/haf/201104/20110419/20110419000034Lh.fits.fz
L,2011-04-19T01:00:34,https://gong2.nso.edu/HA/haf/201104/20110419/20110419010034Lh.fits.fz
L,2011-04-19T02:00:34,https://gong2.nso.edu/HA/haf/201104/20110419/20110419020034Lh.fits.fz
L,2011-04-19T03:00:34,https://gong2.nso.edu/HA/haf/201104/20110419/20110419030034Lh.fits.fz
L,2011-04-19T04:00:34,https://gong2.nso.edu/HA/haf/201104/20110419/20110419040034Lh.fits.fz
L,2011-04-19T05:00:34,https://gong2.nso.edu/HA/haf/201104/20110419/20110419050034Lh.fits.fz
L,2011-04-19T06:00:34,https://gong2.nso.edu/HA/haf/201104/20110419/20110419060034Lh.fits.fz
L,2011-04-19T07:00:34,https://gong2.nso.edu/HA/haf/201104/20110419/20110419070034Lh.fits.fz
L,2011-04-19T08:00:34,https://gong2.nso.edu/HA/haf/201104/20110419/20110419080034Lh.fits.fz
L,2011-04-19T09:00:34,https://gong2.nso.edu/HA/haf/201104/20110419/20110419090034Lh.fits.fz
L,2011-04-22T00:00:34,https://gong2.nso.edu/HA/haf/201104/20110422/20110422000034Lh.fits.fz
L,2011-04-22T01:00:34,https://gong2.nso.edu/HA/haf/201104/20110422/20110422010034Lh.fits.fz
L,2011-04-22T02:00:34,https://gong2.nso.edu/HA/haf/201104/20110422/20110422020034Lh.fits.fz
L,2011-04-22T03:00:34,https://gong2.nso.edu/HA/haf/201104/20110422/20110422030034Lh.fits.fz
L,2011-04-22T04:00:34,https://gong2.nso.edu/HA/haf/201104/20110422/20110422040034Lh.fits.fz
L,2011-04-22T05:00:34,https://gong2.nso.edu/HA/haf/201104/20110422/20110422050034Lh.fits.fz
L,2011-04-22T06:00:34,https://gong2.nso.edu/HA/haf/201104/20110422/20110422060034Lh.fits.fz
L,2011-04-22T07:00:34,https://gong2.nso.edu/HA/haf/201104/20110422/20110422070034Lh.fits.fz
L,2011-04-22T08:00:34,https://gong2.nso.edu/HA/haf/201104/20110422/20110422080034Lh.fits.fz
L,2011-04-22T09:00:34,https://gong2.nso.edu/HA/haf/201104/20110422/20110422090034Lh.fits.fz
L,2011-04-25T00:00:34,https://gong2.nso.edu/HA/haf/201104/20110425/20110425000034Lh.fits.fz
L,2011-04-25T01:00:34,https://gong2.nso.edu/HA/haf/201104/20110425/20110425010034Lh.fits.fz
L,2011-04-25T02:00:34,https://gong2.nso.edu/HA/haf/201104/20110425/20110425020034Lh.fits.fz
L,2011-04-25T03:00:34,https://gong2.nso.edu/HA/haf/201104/20110425/20110425030034Lh.fits.fz
